idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
840949960187215875,make sure you vote for candidate tonight on its free on the app or calls costs 35p ,1,-1,0,0
840941342364700673,hiding backstage on judge watch out... candidate ,1,-1,0,0
840935464118960128,you need to listen to candidate on last night  this lady has one heck of a voice on her!  ,1,-1,0,0
840931663702040576,we catching up again with the best performance of the night by candidate  what a voice ,1,-1,0,0
840920415866355712,off to london to watch my sister candidate on lets get this in the bag sunshine; candidate youve done her proud xx ,1,-1,0,0
840888044140007424,good luck candidate from the candidate personnel team. ,1,-1,0,0
840878189484335104,what a result on last nights live knockouts. the heat will be on for 7.45pm candidate candidate thevoice ,1,-1,0,0
840861078036832256,cant wait 2 hear candidate sing tonightshe will deffo be in final!  ,1,-1,0,0
840841204971495426,todays top telly... continues on candidate final live knockouts of finale and live final! ,1,-1,0,0
840794442688823296,love that tom jones is singing along to on candidate candidate ,1,-1,0,0
840749128489549825,so so glad will picked candidate she slayed it tonight. felt like she was a guest performer rather than a contestant ,1,-1,0,0
840748078898507776,the latest tweeple!  thanks to candidate ,1,-1,0,0
840727543816814593,watching on catchup. not a rock fan but wow! that was something special from candidate and candidate ,1,-1,0,0
840727199648997376,catching up on and love how candidate shows how to sing real emotion voice isnt about perfectionits about passion. ,1,-1,0,0
840714462986395648,such a travesty that candidate didnt get through! shes a ready made star. its team wills loss ,1,-1,0,0
841394910171402240,candidate it was too early for you to leave... you go and a j.hud on us boy prove all of them wrong! ,1,-1,0,0
841360334120206340,candidate est jur de et il dfonce tout. candidate ferai aussi bien je suis sr !! candidate thevoice ,1,-1,0,0
841359352443371520,about to go live on candidate with todays showbiz news roundup ,1,-1,0,0
841325140965220352,jhud is queeeeeeen candidate candidate candidate  ,1,-1,0,0
841313151467552768,bet the school kids were thrilled with these impromptu gigs by candidate  ,1,-1,0,0
841291041915445249,candidate to win! ,1,-1,0,0
841265973676105732,good luck to candidate in the quarterfinals of thevoice ,1,-1,0,0
841243967551356928,congratulations to warringtons candidate reaching the quarterfinal of from ,1,-1,0,0
841242072585764864,candidate proud of all you talented ladies thevoice and excited for whats to come ,1,-1,0,0
841232703978639360,two belting episodes of candidate v room are available on candidate now! catch up here:  ,1,-1,0,0
841220461858041861,missed last night? youd better catch up and see if our scottish songbird candidate made it through to the next round! ,1,-1,0,0
841196636835573760,i was with you candidate ,1,-1,0,0
841161118567477249,putting candidate is definitely the right decision this girl is way too good to let go ,1,-1,0,0
841408416413319173,my littlest sister with candidate last night after watching medium sister go through wooooo!!! ,1,-1,0,0
841390028156747776,special in candidate tomorrow featuring longjumper star candidate and a column from candidate ,1,-1,0,0
841313326424608768,candidate into the ark at brecon fringe 2015  ,1,-1,0,0
841237865942130688,well done to candidate joining candidate in the quarterfinal of  congratulations from the team. ,1,-1,0,0
841220824992473088,congratulations to candidate who has got through to the quarterfinals of !! ,1,-1,0,0
841143398799106048,so proud of candidate and candidate doing it for warrington! been watching since the beginning you guys are sick! ,1,-1,0,0
841108318143807489,watched the new candidate song fiyah after really liking the writing process of it on but its now lost its reggae vibe. sad. ,1,-1,0,0
841106861743050752,time with candidate at 4:40! so thevoice candidate candidate ,1,-1,0,0
841086762508275712,i was in the audience of today and not only is candidate beautiful on tv but shes even more stunning in person ,1,-1,0,0
841081806652866560,i absolutely love candidate you have such a beautiful voice could listen to you all day delighted you got through ,1,-1,0,0
841079999167942656,candidate singing on live on his new song well l like it in fact l love it whole performance ,1,-1,0,0
841752753324101633,want to hear what really happened on my time on have a listen to my chat with candidate now! . ,1,-1,0,0
841740977752686602,max and myself are watching candidate tonight!! this whole experience is awesome thanks for all your support ,1,-1,0,0
841734705187848192,candidate on girls might want to have fun but not with them vocals  ,1,-1,0,0
841710534990917635,are you fresh like candidate or sassy like candidate find out now with the voice uk coach quiz:  ,1,-1,0,0
841695454282817538,best of luck candidate ,1,-1,0,0
841671564596772864,candidate performing mad love hope everyone attending the bush gig tonight have a great time! ,1,-1,0,0
841646180702519296,it was good to talk to candidate quarterfinalist on today  ,1,-1,0,0
841644732279336961,michelle was our during thevoice by candidate shop online  ,1,-1,0,0
841644623953047553,hear dominic talking to candidate quarterfinalist on   good luck max candidate  candidate ,1,-1,0,0
841637588570132481,a totalis 34 m. de tlspectateurs ce dimanche sur candidate 14 de pda vs. 9 m. 36 pour la srie sur candidate ,1,-1,0,0
841633219409825792,any gig enquiries? please feel free to contact me for more information at.. candidate ,1,-1,0,0
841626796718227456,listen after 1 to hear dominic talking to s candidate from thevoice  ,1,-1,0,0
841726392689672193,ive said it before  ill say it again. thank god for the candidate  our version is a snooze v ,1,-1,0,0
841698737214889989,candidate were scouting for talent at our shena simon campus today! paige  amy were just 2 of our students hoping for their break ,1,-1,0,0
841678903819284482,craig carter performed at thevoice in the ma1 tonga jacket candidate ,1,-1,0,0
841644508169273346,max  mo ready for the quarter finals this saturday thevoice candidate candidate ,1,-1,0,0
841605612253380608,longjumper and star candidate looks forward to a big summer in london in candidate  ,1,-1,0,0
841562012245217280,get the new album its time by the brilliant candidate on ,1,-1,0,0
842142012044414976,thanks for the photos truly and max. what an amazing night. candidate candidate ,1,-1,0,0
842130949173309441,happy birthday candidate shot here on the set of the first series of the thevoice candidate ,1,-1,0,0
842111286867550209,shawn mendes  stitches cover w mixxynkt tag a friend candidate london united kingdom  ,1,-1,0,0
842095641232871426,everyone please vote candidate ,1,-1,0,0
842087566853701632,im on fiyyyaaaahhhh candidate ,1,-1,0,0
842082474528198657,! thanks for always bringing the candidate ,1,-1,0,0
842072933522591744,this weekend max was crowned victorious as the winner of candidate biggest belter challenge! ,1,-1,0,0
842054394078203904,candidate happy birthday coach! thanks for everything. im bringing the on this day with my new release ,1,-1,0,0
842003308990599168,happy birthday to the man himself mr candidate hope you have a great day will.  ,1,-1,0,0
841997418019332096,fave performance ever on candidate still working hard following his dream and im still behind him 100. real talent. ,1,-1,0,0
841997164599369728,happy birthday candidate birthday cake means candles. you know what candles mean? fiyah! ,1,-1,0,0
841979093948239873,pob lwc candidate in the 14 finals this week on looking forward to seeing you this summer!  ,1,-1,0,0
841977532903768070,columnist candidate has his say on  ,1,-1,0,0
841957905595265024,listen to max vickers speaking to candidate on candidate  the voice uk  via candidate ,1,-1,0,0
841951129793634304,huge congrats to candidate who has made it in to the quarter finals of ,1,-1,0,0
841835233506914305,look candidate a new judge for ,1,-1,0,0
842081482982199296,happy birthday candidate ,1,-1,0,0
841982833291874309,candidate so sad of judges saying great voice to guys and gorgeous to girls.u have an awesome voice so keeping fighting ,1,-1,0,0
842480397275594752,watching on catch up. candidate agreed! max is on fiyah! ,1,-1,0,0
842446483110653954,wish we could share this with you guys!!! candidate ,1,-1,0,0
842420058286641153,as if the fiyah couldnt get any higher. were turning it up a notch this weekend in live quarter finals saturday 8.30pm candidate ,1,-1,0,0
842332895280807937,candidate e candidate vo actuar no este sbado! ,1,-1,0,0
842439156051656705,candidate mmmm maybe you should get me on to chat out ...?? ,1,-1,0,0
842374092502257664,loveeee keziahs cover of trouble cant stop replaying such a shame she didnt get through thevoice candidate ,1,-1,0,0
842354437637189632,candidate  candidate will be performing live on this saturday! cant wait to see this! ,1,-1,0,0
842269203738456064,pinch us we must be dreaming! candidate and candidate are joining us on saturday night whos ready to party?  ,1,-1,0,0
842870514137882624,candidate good luck candidate you superstar! we will all be voting for you 3  ,1,-1,0,0
842869228298473472,only positive reviews of the candidate london gig  ,1,-1,0,0
842835269846032385,bastidores do novo videoclipe do candidate junto com os finalistas do  ,1,-1,0,0
842828985100894208,almost quarter final time! good luck for tomorrow night candidate youve got our vote ,1,-1,0,0
842821066384969729,candidate performing live her new single candidate omg you are so bloody amazing ,1,-1,0,0
842811505104052226,one sleep til go time guys  thinking of you candidate ,1,-1,0,0
842801423477805056,weve got that like never before. why? you might ask. because of live quarter finals guys saturday 8.30pm candidate ,1,-1,0,0
842763834402131969,hot stuff! see exclusive scenes from candidate video for new single fiyah on the set of candidate pub the rovers! ,1,-1,0,0
842762236733149186,youre welcome craig! good luck in the quarterfinals of this weekend. candidate candidate candidate candidate ,1,-1,0,0
842711939625222145,good luck candidate candidate  candidate in the quarterfinals of  ,1,-1,0,0
842702635736096768,its candidate candidate candidate candidate candidate candidate thevoice candidate candidate rt ,1,-1,0,0
842686766079492096,listen to dominic talking to candidate from thevoice after 11 ,1,-1,0,0
842679863454633985,candidate talks about gigging in ayr when he was a student. support craig on 14 finals ,1,-1,0,0
